TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-17,2025-04-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,380.0,380.0,378.0,380.0,380.0,380.0,,377.25,,,715,271605.0,9,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5709.15,5749.95,5650.0,5686.2,5670.0,5709.15,,5681.0,,,70850,403748148.0,666,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.9,34.7,31.9,34.33,34.33,31.58,,34.33,,,116794,3939386.0,468,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,560.05,568.0,538.05,542.15,546.05,552.4,,543.75,,,35961,19760659.0,1747,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.34,19.65,19.11,19.36,19.36,19.33,,19.35,,,580793,11274675.0,2009,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8600.25,8786.1,8557.0,8691.65,8691.65,8627.15,,8693.0,,,3364,29132400.0,904,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9000.05,9190.0,8953.95,9164.05,9164.05,9054.85,,9162.5,,,36735,333769391.0,4988,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,568.95,568.95,550.5,553.7,553.7,565.4,,554.1,,,31054,17312510.0,1169,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,355.95,359.35,351.5,356.55,357.45,353.3,,356.7,,,19171,6834628.0,720,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1906.95,1906.95,1872.0,1889.5,1887.2,1892.35,,1889.8,,,2961,5605526.0,399,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3701.05,3754.0,3652.2,3678.3,3678.0,3812.0,,3717.9,,,56,205984.0,15,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4550.4,4597.95,4460.25,4469.4,4480.85,4530.05,,4469.8,,,2391,10814830.0,412,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1231.1,1243.95,1222.0,1223.95,1223.95,1235.35,,1224.5,,,12278,15077420.0,1101,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3114.65,3169.75,3096.3,3108.35,3108.35,3116.75,,3109.5,,,15728,49084415.0,2035,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,293.35,296.45,291.2,295.1,295.1,293.7,,295.15,,,1282704,377388807.0,13097,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.75,114.55,110.9,112.6,112.1,111.6,,112.65,,,91915,10396676.0,1200,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.49,13.49,13.0,13.07,13.27,13.0,,13.07,,,29323,384442.0,102,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,22.79,23.56,21.85,23.56,23.56,21.42,,23.44,,,143942,3366278.0,450,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,156.2,159.35,154.15,155.4,154.15,155.45,,155.12,,,4287,671825.0,221,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2037.1,2078.0,2007.1,2013.45,2017.75,2054.6,,2015.3,,,16530,33450234.0,1692,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13752.0,14150.0,13752.0,13914.15,13902.0,14050.0,,13914.15,,,277,3857129.0,86,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,370.0,378.0,344.0,347.15,347.15,346.7,,347.15,,,1107,389283.0,68,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,74.89,75.49,73.38,74.23,74.11,74.04,,74.38,,,12615,937739.0,458,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,310.9,312.8,308.35,309.9,310.0,310.6,,309.8,,,3424,1062335.0,154,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.93,19.2,18.8,19.01,19.2,18.82,,19.02,,,11129,211405.0,72,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,157.5,161.4,156.5,158.25,157.7,157.7,,158.16,,,199745,31749960.0,3091,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,655.5,675.3,655.1,673.65,673.65,654.65,,673.6,,,163107,109490603.0,6211,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,377.85,378.9,368.6,375.1,375.1,377.0,,375.3,,,277393,103856947.0,9158,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1497.55,1521.75,1489.15,1515.45,1515.45,1496.5,,1515.2,,,41322,62382214.0,4072,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,663.0,718.0,663.0,705.25,693.3,683.7,,701.75,,,163,115966.0,35,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4500.0,4574.0,4442.05,4554.5,4548.6,4477.4,,4555.8,,,3161,14326776.0,874,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,597.35,622.9,596.75,619.4,618.75,598.65,,619.85,,,101230,62234688.0,3089,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,481.0,481.0,476.35,479.2,479.1,481.3,,479.3,,,22892,10958755.0,741,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,404.2,413.8,400.25,406.05,408.35,404.15,,405.7,,,10189,4151306.0,792,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,365.75,375.0,362.5,370.15,369.8,362.45,,370.05,,,33138,12258033.0,1488,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,228.65,229.35,224.55,227.5,227.5,225.95,,227.39,,,578570,131668817.0,4938,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,390.0,391.2,385.15,387.7,387.7,390.0,,387.7,,,100415,38902384.0,2079,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.79,44.85,43.29,43.75,43.75,43.68,,43.77,,,590554,25985837.0,2844,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.94,44.64,43.6,43.85,43.86,43.92,,43.81,,,198626,8740058.0,946,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,137.75,137.85,135.3,136.15,136.15,137.65,,136.21,,,211679,28938889.0,2012,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,631.0,633.5,620.15,622.1,622.1,631.9,,621.75,,,85953,53738221.0,2931,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,771.1,801.0,767.25,797.1,797.1,771.75,,797.45,,,738676,579317670.0,15814,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,114.5,115.7,113.05,113.85,113.85,115.4,,113.96,,,1699998,194182908.0,7214,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3258.7,3333.0,3213.0,3324.95,3324.4,3271.65,,3327.5,,,20597,67787802.0,2367,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.5,82.84,81.19,82.1,82.1,81.72,,82.1,,,512291,42136007.0,2461,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,85.85,87.0,84.35,85.4,85.02,85.47,,85.39,,,91341,7834700.0,1147,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,127.95,130.45,127.0,128.75,129.25,127.95,,128.83,,,11340,1460123.0,173,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,375.55,375.55,360.0,360.75,360.0,373.85,,360.85,,,3801,1387303.0,377,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10099.0,10205.0,9990.0,10143.6,10173.0,9990.95,,10143.6,,,367,3716707.0,107,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1150.0,1173.2,1150.0,1163.7,1163.7,1159.5,,1163.6,,,38382,44682932.0,2976,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,823.7,837.8,822.45,833.35,827.05,839.85,,832.4,,,6432,5328456.0,515,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5220.45,5260.0,5202.15,5229.25,5238.15,5223.15,,5219.0,,,160,836694.0,77,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,100.01,102.25,99.1,100.51,100.51,101.84,,100.58,,,161045,16219789.0,2869,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4650.1,4662.0,4596.75,4618.9,4620.0,4627.85,,4613.6,,,226,1045749.0,80,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,195.6,203.25,195.6,198.9,198.2,194.25,,198.94,,,31896,6360066.0,1123,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,127.45,137.0,125.6,134.9,134.9,128.1,,135.4,,,22706,3045175.0,648,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.9,9.15,8.12,8.85,9.0,8.76,,8.85,,,13493,117144.0,45,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,199.0,207.5,192.05,201.9,202.0,199.1,,201.9,,,3761,757726.0,119,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,898.0,908.0,890.95,892.45,893.0,897.65,,893.0,,,13502,12131529.0,1005,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2917.05,3008.05,2905.0,2991.8,2997.0,2971.5,,2991.8,,,1141,3376043.0,226,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,533.75,554.0,533.7,549.15,552.0,533.7,,550.0,,,6839,3743960.0,506,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3515.0,3622.1,3515.0,3549.15,3532.0,3590.7,,3554.4,,,106,376712.0,31,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,34.3,34.3,32.52,32.52,32.52,32.67,,34.35,,,766,25521.0,8,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,121.8,130.0,121.55,128.65,125.35,121.5,,128.55,,,21300,2697217.0,784,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,130.0,132.95,129.05,132.95,132.95,129.55,,132.95,,,307,40521.0,18,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.46,8.74,8.46,8.65,8.67,8.77,,8.65,,,60234,522956.0,244,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7350.0,7700.0,7284.0,7617.7,7617.7,7340.05,,7632.5,,,3765,28162705.0,1000,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1158.75,1158.75,1112.1,1128.95,1133.3,1133.85,,1129.7,,,3797,4273758.0,333,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,255.3,259.55,255.3,257.5,256.6,259.25,,258.08,,,12172,3133292.0,588,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,186.0,188.65,184.05,186.3,186.3,185.75,,186.3,,,2479,462847.0,65,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,865.0,910.0,865.0,902.0,902.0,863.05,,902.0,,,16346,14696583.0,1212,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,28.0,32.85,28.0,30.0,30.0,28.29,,30.0,,,7445,223549.0,47,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,616.7,621.4,609.75,616.25,614.2,614.6,,615.6,,,2696,1657209.0,246,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,56.5,57.11,56.46,57.1,57.11,56.69,,56.96,,,732,41409.0,28,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,7.0,7.1,6.98,7.09,7.09,6.86,,7.09,,,9554,67374.0,33,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.93,13.0,12.7,12.88,12.95,12.88,,12.91,,,132246,1708914.0,496,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1879.05,1919.35,1877.75,1906.55,1906.55,1877.9,,1906.7,,,408716,775809572.0,14400,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3783.1,3796.2,3665.65,3773.45,3773.45,3782.35,,3771.9,,,44930,167836617.0,9892,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,82.77,84.37,82.08,83.28,83.28,82.41,,83.3,,,845252,70573693.0,5383,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,444.95,469.2,442.7,462.85,462.85,444.3,,463.05,,,167659,76573063.0,4139,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.8,26.86,26.27,26.74,26.74,26.75,,26.68,,,864742,23042963.0,1324,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,177.0,178.95,176.6,177.7,177.2,175.5,,177.56,,,16440,2917275.0,297,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,768.05,798.65,765.35,783.8,781.8,766.35,,785.25,,,12901,10125083.0,902,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,438.65,444.9,430.1,439.95,439.7,437.85,,439.7,,,89648,39389695.0,2634,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,64.0,64.0,62.93,62.93,62.93,62.17,,61.98,,,2,126.0,2,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,50.0,50.7,49.0,49.43,49.5,50.0,,49.93,,,6617,329369.0,99,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.79,2.79,2.54,2.56,2.54,2.65,,2.56,,,5419,14082.0,26,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.0,13.2,12.92,13.0,13.0,13.0,,12.97,,,143185,1866043.0,874,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,441.95,449.95,440.0,445.1,445.2,441.2,,446.3,,,1710,760609.0,226,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1358.5,1433.8,1358.5,1427.4,1423.0,1357.75,,1424.6,,,9141,12846720.0,948,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.01,10.25,10.01,10.01,10.01,10.0,,10.01,,,1896,19096.0,11,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,83.0,88.5,82.0,83.84,83.0,86.07,,83.84,,,2881,244771.0,63,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,37.4,37.7,36.99,37.43,37.43,36.95,,37.07,,,1586,59152.0,23,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1404.85,1429.4,1378.6,1420.2,1420.2,1413.0,,1419.5,,,771330,1077053703.0,23993,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3566.1,3600.3,3513.65,3590.05,3569.7,3566.05,,3589.9,,,1884,6717310.0,335,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,488.9,494.7,478.9,489.4,494.0,482.0,,489.4,,,2899,1414159.0,144,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,517.8,522.2,511.0,516.85,519.4,518.55,,516.65,,,22915,11867349.0,1048,F1,1,,,,,,2025-04-17
2025-04-17,2025-04-17,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,798.0,817.5,798.0,804.85,804.85,783.8,,807.4,,,959,776731.0,103,F1,1,,,,,,2025-04-17
